  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
    90   74.88320      0.6296804E-02   0.000000      0.9608660E-02 -0.5498683E-06   0.000000      0.1260000E-01   0.000000      0.1259884E-02   0.000000      0.1259884E-02   0.000000      0.1259884E-02   0.000000      0.4800000E-02  0.1732005E-02  0.3067995E-02 -0.1217082E-13   228.0799      -78.07990    
    91   74.88046      0.6296778E-02   0.000000     -0.2739109E-02 -0.2572666E-07   0.000000       0.000000       0.000000      0.1259638E-02   0.000000      0.1259638E-02   0.000000      0.1259638E-02   0.000000      0.4100000E-02  0.1479497E-02  0.2620503E-02 -0.4306234E-14   228.0799      -78.07990    
    92   74.88034      0.6296822E-02   0.000000     -0.1224547E-03  0.4360063E-07   0.000000      0.2400000E-02   0.000000      0.1259453E-02   0.000000      0.1259453E-02   0.000000      0.1259453E-02   0.000000      0.3500000E-02  0.1262958E-02  0.2237042E-02 -0.3444510E-14   228.0799      -78.07990    
    93   74.90918      0.6298178E-02   0.000000      0.2884002E-01  0.1356075E-05   0.000000      0.3140000E-01   0.000000      0.1259302E-02   0.000000      0.1259302E-02   0.000000      0.1259302E-02   0.000000      0.3600000E-02  0.1299322E-02  0.2300678E-02 -0.9792514E-15   228.0799      -78.07990    
    94   74.91458      0.6301145E-02   0.000000      0.5402201E-02  0.2967447E-05   0.000000      0.8000000E-02   0.000000      0.1259077E-02   0.000000      0.1259077E-02   0.000000      0.1259077E-02   0.000000      0.3700000E-02  0.1335755E-02  0.2364245E-02 -0.2840393E-14   228.0799      -78.07990    
    95   74.91515      0.6304097E-02   0.000000      0.5657959E-03  0.2951823E-05   0.000000      0.3200000E-02   0.000000      0.1259334E-02   0.000000      0.1259334E-02   0.000000      0.1259334E-02   0.000000      0.3800000E-02  0.1371918E-02  0.2428082E-02  0.3312671E-14   228.0799      -78.07990    
    96   74.91248      0.6306686E-02   0.000000     -0.2670200E-02  0.2588813E-05   0.000000       0.000000       0.000000      0.1259612E-02   0.000000      0.1259612E-02   0.000000      0.1259612E-02   0.000000      0.3900000E-02  0.1407999E-02  0.2492001E-02 -0.1094806E-13   228.0799      -78.07990    
    97   74.90993      0.6309179E-02   0.000000     -0.2542136E-02  0.2493396E-05   0.000000      0.2000000E-03   0.000000      0.1259496E-02   0.000000      0.1259496E-02   0.000000      0.1259496E-02   0.000000      0.4100000E-02  0.1480147E-02  0.2619853E-02  0.8635237E-14   228.0799      -78.07990    
    98   74.90790      0.6310326E-02   0.000000     -0.2036502E-02  0.1146206E-05   0.000000      0.2000000E-03   0.000000      0.1260658E-02   0.000000      0.1260658E-02   0.000000      0.1260658E-02   0.000000      0.2700000E-02  0.9746974E-03  0.1725303E-02  0.1106960E-13   228.0799      -78.07990    
    99   74.91541      0.6310307E-02   0.000000      0.7515101E-02 -0.1817398E-07   0.000000      0.9800000E-02   0.000000      0.1262044E-02   0.000000      0.1262044E-02   0.000000      0.1262044E-02   0.000000      0.2833333E-02  0.1022872E-02  0.1810461E-02 -0.7708677E-15   228.0799      -78.07990    
   100   74.91628      0.6310387E-02   0.000000      0.8665599E-03  0.7960180E-07   0.000000      0.3200000E-02   0.000000      0.1262286E-02   0.000000      0.1262286E-02   0.000000      0.1262286E-02   0.000000      0.2966667E-02  0.1071075E-02  0.1895592E-02  0.6913524E-14   228.0799      -78.07990    
   101   74.91390      0.6310490E-02   0.000000     -0.2381504E-02  0.1034773E-06   0.000000       0.000000       0.000000      0.1262201E-02   0.000000      0.1262201E-02   0.000000      0.1262201E-02   0.000000      0.3100000E-02  0.1119200E-02  0.1980800E-02  0.4042990E-14   228.0799      -78.07990    
   102   74.91098      0.6310590E-02   0.000000     -0.2922772E-02  0.9973711E-07   0.000000       0.000000       0.000000      0.1261990E-02   0.000000      0.1261990E-02   0.000000      0.1261990E-02   0.000000      0.4600000E-02  0.1660683E-02  0.2939317E-02 -0.2839309E-14   228.0799      -78.07990    
   103   74.90838      0.6310652E-02   0.000000     -0.2597577E-02  0.6158501E-07   0.000000       0.000000       0.000000      0.1261804E-02   0.000000      0.1261804E-02   0.000000      0.1261804E-02   0.000000      0.3700000E-02  0.1335711E-02  0.2364289E-02 -0.9649399E-14   228.0799      -78.07990    
   104   74.90621      0.6310298E-02   0.000000     -0.2168458E-02 -0.3533331E-06   0.000000      0.4000000E-03   0.000000      0.1262026E-02   0.000000      0.1262026E-02   0.000000      0.1262026E-02   0.000000      0.3620000E-02  0.1306785E-02  0.2313215E-02  0.1353388E-13   228.0799      -78.07990    
   105   74.91067      0.6309698E-02   0.000000      0.4460307E-02 -0.6000249E-06   0.000000      0.7000000E-02   0.000000      0.1262366E-02   0.000000      0.1262366E-02   0.000000      0.1262366E-02   0.000000      0.3540000E-02  0.1277927E-02  0.2262073E-02  0.1515433E-13   228.0799      -78.07990    
   106   74.92896      0.6310081E-02   0.000000      0.1828805E-01  0.3829039E-06   0.000000      0.2080000E-01   0.000000      0.1262304E-02   0.000000      0.1262304E-02   0.000000      0.1262304E-02   0.000000      0.3460000E-02  0.1249260E-02  0.2210740E-02  0.9599960E-14   228.0799      -78.07990    
   107   74.93287      0.6311579E-02   0.000000      0.3915835E-02  0.1497745E-05   0.000000      0.6400000E-02   0.000000      0.1262090E-02   0.000000      0.1262090E-02   0.000000      0.1262090E-02   0.000000      0.3380000E-02  0.1220578E-02  0.2159422E-02  0.4425713E-14   228.0799      -78.07990    
   108   74.93042      0.6313360E-02   0.000000     -0.2455348E-02  0.1780538E-05   0.000000       0.000000       0.000000      0.1261866E-02   0.000000      0.1261866E-02   0.000000      0.1261866E-02   0.000000      0.3300000E-02  0.1191701E-02  0.2108299E-02 -0.1175492E-14   228.0799      -78.07990    
   109   74.92824      0.6315145E-02   0.000000     -0.2182896E-02  0.1785494E-05   0.000000      0.2000000E-03   0.000000      0.1261673E-02   0.000000      0.1261673E-02   0.000000      0.1261673E-02   0.000000      0.3100000E-02  0.1119438E-02  0.1980562E-02 -0.1108488E-14   228.0799      -78.07990    
   110   74.92593      0.6316656E-02   0.000000     -0.2310457E-02  0.1510511E-05   0.000000       0.000000       0.000000      0.1261766E-02   0.000000      0.1261766E-02   0.000000      0.1261766E-02   0.000000      0.2900000E-02  0.1047181E-02  0.1852819E-02  0.8723491E-15   228.0799      -78.07990    
   111   74.92331      0.6317045E-02   0.000000     -0.2615736E-02  0.3892806E-06   0.000000      0.2000000E-03   0.000000      0.1262687E-02   0.000000      0.1262687E-02   0.000000      0.1262687E-02   0.000000      0.4300000E-02  0.1552660E-02  0.2747340E-02  0.2005557E-14   228.0799      -78.07990    
   112   74.92198      0.6316374E-02   0.000000     -0.1326672E-02 -0.6704724E-06   0.000000      0.1200000E-02   0.000000      0.1263587E-02   0.000000      0.1263587E-02   0.000000      0.1263587E-02   0.000000      0.3500000E-02  0.1263756E-02  0.2236244E-02  0.5256429E-14   228.0799      -78.07990    
   113   74.92336      0.6315647E-02   0.000000      0.1381647E-02 -0.7274434E-06   0.000000      0.3800000E-02   0.000000      0.1263646E-02   0.000000      0.1263646E-02   0.000000      0.1263646E-02   0.000000      0.3200000E-02  0.1155434E-02  0.2044566E-02  0.2981556E-14   228.0799      -78.07990    
   114   74.92105      0.6315070E-02   0.000000     -0.2309986E-02 -0.5770192E-06   0.000000       0.000000       0.000000      0.1263458E-02   0.000000      0.1263458E-02   0.000000      0.1263458E-02   0.000000      0.2900000E-02  0.1047105E-02  0.1852895E-02  0.3706237E-14   228.0799      -78.07990    
   115   74.91885      0.6314492E-02   0.000000     -0.2201451E-02 -0.5776828E-06   0.000000       0.000000       0.000000      0.1263276E-02   0.000000      0.1263276E-02   0.000000      0.1263276E-02   0.000000      0.2600000E-02  0.9387522E-03  0.1661248E-02  0.5284401E-15   228.0799      -78.07990    
   116   74.91676      0.6313940E-02   0.000000     -0.2092933E-02 -0.5520072E-06   0.000000       0.000000       0.000000      0.1263077E-02   0.000000      0.1263077E-02   0.000000      0.1263077E-02   0.000000      0.2300000E-02  0.8304080E-03  0.1469592E-02  0.7764189E-14   228.0799      -78.07990    
   117   74.91595      0.6313430E-02   0.000000     -0.8148748E-03 -0.5100348E-06   0.000000      0.2000000E-02   0.000000      0.1262917E-02   0.000000      0.1262917E-02   0.000000      0.1262917E-02   0.000000      0.4300000E-02  0.1552468E-02  0.2747532E-02  0.6622741E-14   228.0799      -78.07990    
   118   74.91321      0.6312774E-02   0.000000     -0.2739616E-02 -0.6562728E-06   0.000000      0.4000000E-03   0.000000      0.1262919E-02   0.000000      0.1262919E-02   0.000000      0.1262919E-02   0.000000      0.5200000E-02  0.1877354E-02  0.3322646E-02  0.8727177E-14   228.0799      -78.07990    
   119   74.91010      0.6311919E-02   0.000000     -0.3103196E-02 -0.8553190E-06   0.000000       0.000000       0.000000      0.1262881E-02   0.000000      0.1262881E-02   0.000000      0.1262881E-02   0.000000      0.5100000E-02  0.1841170E-02  0.3258830E-02 -0.9014057E-15   228.0799      -78.07990    
   120   74.90937      0.6311091E-02   0.000000     -0.7282792E-03 -0.8276735E-06   0.000000      0.1400000E-02   0.000000      0.1262699E-02   0.000000      0.1262699E-02   0.000000      0.1262699E-02   0.000000      0.2400000E-02  0.8664083E-03  0.1533592E-02 -0.5959751E-14   228.0799      -78.07990    
   121   74.94887      0.6312008E-02   0.000000      0.3949769E-01  0.9173897E-06   0.000000      0.4300000E-01   0.000000      0.1262525E-02   0.000000      0.1262525E-02   0.000000      0.1262525E-02   0.000000      0.6200000E-02  0.2238869E-02  0.3961130E-02 -0.2239962E-14   228.0799      -78.07990    
   122   74.95247      0.6314792E-02   0.000000      0.3597467E-02  0.2783258E-05   0.000000      0.8800000E-02   0.000000      0.1262407E-02   0.000000      0.1262407E-02   0.000000      0.1262407E-02   0.000000      0.1090000E-01  0.3937343E-02  0.6962656E-02  0.4024558E-15   228.0799      -78.07990    
   123   74.94992      0.6317762E-02   0.000000     -0.2546263E-02  0.2969914E-05   0.000000      0.2000000E-03   0.000000      0.1262263E-02   0.000000      0.1262263E-02   0.000000      0.1262263E-02   0.000000      0.4100000E-02  0.1481031E-02  0.2618969E-02  0.3026442E-14   228.0799      -78.07990    
   124   74.94821      0.6320795E-02   0.000000     -0.1709922E-02  0.3033848E-05   0.000000      0.1000000E-02   0.000000      0.1262026E-02   0.000000      0.1262026E-02   0.000000      0.1262026E-02   0.000000      0.4000000E-02  0.1444862E-02  0.2555138E-02 -0.1958069E-14   228.0799      -78.07990    
   125   74.94776      0.6323897E-02   0.000000     -0.4542946E-03  0.3101196E-05   0.000000      0.2400000E-02   0.000000      0.1261871E-02   0.000000      0.1261871E-02   0.000000      0.1261871E-02   0.000000      0.4400000E-02  0.1589323E-02  0.2810677E-02  0.2807650E-14   228.0799      -78.07990    
   126   74.94896      0.6325457E-02   0.000000      0.1198515E-02  0.1560345E-05   0.000000      0.3800000E-02   0.000000      0.1263442E-02   0.000000      0.1263442E-02   0.000000      0.1263442E-02   0.000000      0.3700000E-02  0.1336483E-02  0.2363517E-02  0.5051298E-14   228.0799      -78.07990    
   127   74.95856      0.6325708E-02   0.000000      0.9605873E-02  0.2508421E-06   0.000000      0.1340000E-01   0.000000      0.1265190E-02   0.000000      0.1265190E-02   0.000000      0.1265190E-02   0.000000      0.7000000E-02  0.2528686E-02  0.4471314E-02 -0.1194661E-13   228.0799      -78.07990    
   128   74.95692      0.6326239E-02   0.000000     -0.1638561E-02  0.5316272E-06   0.000000      0.1000000E-02   0.000000      0.1265233E-02   0.000000      0.1265233E-02   0.000000      0.1265233E-02   0.000000      0.3800000E-02  0.1372797E-02  0.2427203E-02 -0.7433941E-14   228.0799      -78.07990    
   129   74.95734      0.6326894E-02   0.000000      0.4143824E-03  0.6546694E-06   0.000000      0.2800000E-02   0.000000      0.1265060E-02   0.000000      0.1265060E-02   0.000000      0.1265060E-02   0.000000      0.3100000E-02  0.1119903E-02  0.1980097E-02  0.6318513E-14   228.0799      -78.07990    
   130   74.96795      0.6328084E-02   0.000000      0.1061384E-01  0.1190348E-05   0.000000      0.1300000E-01   0.000000      0.1264972E-02   0.000000      0.1264972E-02   0.000000      0.1264972E-02   0.000000      0.3100000E-02  0.1119995E-02  0.1980005E-02 -0.1188372E-13   228.0799      -78.07990    
   131   74.96589      0.6329592E-02   0.000000     -0.2058839E-02  0.1507605E-05   0.000000      0.4000000E-03   0.000000      0.1265002E-02   0.000000      0.1265002E-02   0.000000      0.1265002E-02   0.000000      0.3300000E-02  0.1192329E-02  0.2107671E-02  0.1286276E-13   228.0799      -78.07990    
   132   74.96307      0.6330463E-02   0.000000     -0.2819896E-02  0.8708725E-06   0.000000       0.000000       0.000000      0.1265441E-02   0.000000      0.1265441E-02   0.000000      0.1265441E-02   0.000000      0.4300000E-02  0.1553584E-02  0.2746416E-02  0.4202584E-14   228.0799      -78.07990    
   133   74.96040      0.6330787E-02   0.000000     -0.2675096E-02  0.3242602E-06   0.000000       0.000000       0.000000      0.1265764E-02   0.000000      0.1265764E-02   0.000000      0.1265764E-02   0.000000      0.3900000E-02  0.1409007E-02  0.2490993E-02 -0.7453023E-14   228.0799      -78.07990    
   134   74.95744      0.6330932E-02   0.000000     -0.2963822E-02  0.1449714E-06   0.000000       0.000000       0.000000      0.1265715E-02   0.000000      0.1265715E-02   0.000000      0.1265715E-02   0.000000      0.4700000E-02  0.1697963E-02  0.3002037E-02 -0.3335006E-15   228.0799      -78.07990    
   135   74.95440      0.6330386E-02   0.000000     -0.3035753E-02 -0.5464756E-06   0.000000       0.000000       0.000000      0.1266162E-02   0.000000      0.1266162E-02   0.000000      0.1266162E-02   0.000000      0.4900000E-02  0.1770137E-02  0.3129863E-02  0.2687954E-14   228.0799      -78.07990    
   136   74.95154      0.6329253E-02   0.000000     -0.2854818E-02 -0.1133071E-05   0.000000       0.000000       0.000000      0.1266510E-02   0.000000      0.1266510E-02   0.000000      0.1266510E-02   0.000000      0.4400000E-02  0.1589441E-02  0.2810559E-02 -0.5375474E-14   228.0799      -78.07990    
   137   74.94696      0.6328016E-02   0.000000     -0.4588267E-02 -0.1237006E-05   0.000000       0.000000       0.000000      0.1266312E-02   0.000000      0.1266312E-02   0.000000      0.1266312E-02   0.000000      0.9200000E-02  0.3323192E-02  0.5876808E-02  0.1394718E-14   228.0799      -78.07990    
   138   74.94392      0.6326692E-02   0.000000     -0.3034626E-02 -0.1323167E-05   0.000000       0.000000       0.000000      0.1266089E-02   0.000000      0.1266089E-02   0.000000      0.1266089E-02   0.000000      0.4900000E-02  0.1769860E-02  0.3130140E-02 -0.7873693E-14   228.0799      -78.07990    
   139   74.94035      0.6325330E-02   0.000000     -0.3576037E-02 -0.1362394E-05   0.000000       0.000000       0.000000      0.1265860E-02   0.000000      0.1265860E-02   0.000000      0.1265860E-02   0.000000      0.6400000E-02  0.2311540E-02  0.4088460E-02 -0.7412907E-14   228.0799      -78.07990    
   140   74.93769      0.6323959E-02   0.000000     -0.2653354E-02 -0.1371496E-05   0.000000      0.2000000E-03   0.000000      0.1265616E-02   0.000000      0.1265616E-02   0.000000      0.1265616E-02   0.000000      0.4400000E-02  0.1589110E-02  0.2810890E-02 -0.7849624E-15   228.0799      -78.07990    
   141   74.93451      0.6322590E-02   0.000000     -0.3178080E-02 -0.1368886E-05   0.000000       0.000000       0.000000      0.1265377E-02   0.000000      0.1265377E-02   0.000000      0.1265377E-02   0.000000      0.5300000E-02  0.1914072E-02  0.3385928E-02  0.5728057E-14   228.0799      -78.07990    
   142   74.93288      0.6321328E-02   0.000000     -0.1636117E-02 -0.1262005E-05   0.000000      0.1000000E-02   0.000000      0.1265075E-02   0.000000      0.1265075E-02   0.000000      0.1265075E-02   0.000000      0.3800000E-02  0.1372304E-02  0.2427696E-02  0.7701305E-14   228.0799      -78.07990    
   143   74.92959      0.6320175E-02   0.000000     -0.3285881E-02 -0.1152253E-05   0.000000       0.000000       0.000000      0.1264765E-02   0.000000      0.1264765E-02   0.000000      0.1264765E-02   0.000000      0.5600000E-02  0.2022268E-02  0.3577731E-02 -0.3835474E-14   228.0799      -78.07990    
   144   74.93232      0.6319269E-02   0.000000      0.2730820E-02 -0.9065292E-06   0.000000      0.5800000E-02   0.000000      0.1264497E-02   0.000000      0.1264497E-02   0.000000      0.1264497E-02   0.000000      0.5000000E-02  0.1805589E-02  0.3194411E-02 -0.4200199E-14   228.0799      -78.07990    
   145   74.93200      0.6318713E-02   0.000000     -0.3220970E-03 -0.5561705E-06   0.000000      0.3000000E-02   0.000000      0.1264244E-02   0.000000      0.1264244E-02   0.000000      0.1264244E-02   0.000000      0.5700000E-02  0.2058409E-02  0.3641591E-02  0.1054018E-13   228.0799      -78.07990    
