  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
   446  0.2861212      0.1381333E-01   0.000000     -0.2547534E-02 -0.6356654E-03   0.000000      0.2000000E-03   0.000000      0.3138685E-02   0.000000      0.3138685E-02   0.000000      0.3138685E-02   0.000000      0.2065218E-02  0.2445148E-03  0.1820703E-02  0.1908196E-16   1.250000      -1.250000    
   447  0.2834852      0.1315326E-01   0.000000     -0.2635995E-02 -0.6600674E-03   0.000000       0.000000       0.000000      0.3053570E-02   0.000000      0.3053570E-02   0.000000      0.3053570E-02   0.000000      0.2066848E-02  0.2424930E-03  0.1824355E-02 -0.2125036E-16   1.250000      -1.250000    
   448  0.2811523      0.1255281E-01   0.000000     -0.2332904E-02 -0.6004495E-03   0.000000      0.2000000E-03   0.000000      0.2892796E-02   0.000000      0.2892796E-02   0.000000      0.2892796E-02   0.000000      0.2068478E-02  0.2405573E-03  0.1827921E-02  0.9649399E-17   1.250000      -1.250000    
   449  0.2793033      0.1201628E-01   0.000000     -0.1848984E-02 -0.5365313E-03   0.000000      0.6000000E-03   0.000000      0.2746561E-02   0.000000      0.2746561E-02   0.000000      0.2746561E-02   0.000000      0.2070109E-02  0.2389538E-03  0.1831155E-02  0.2602085E-17   1.250000      -1.250000    
   450  0.2785061      0.1155813E-01   0.000000     -0.7972397E-03 -0.4581447E-03   0.000000      0.1600000E-02   0.000000      0.2617379E-02   0.000000      0.2617379E-02   0.000000      0.2617379E-02   0.000000      0.2071739E-02  0.2380056E-03  0.1833734E-02 -0.3046608E-16   1.250000      -1.250000    
   451  0.2889153      0.1140357E-01   0.000000      0.1040923E-01 -0.1545674E-03   0.000000      0.1300000E-01   0.000000      0.2503020E-02   0.000000      0.2503020E-02   0.000000      0.2503020E-02   0.000000      0.2073369E-02  0.2423185E-03  0.1831051E-02 -0.3743208E-16   1.250000      -1.250000    
   452  0.2871387      0.1154042E-01   0.000000     -0.1776568E-02  0.1368509E-03   0.000000      0.1000000E-02   0.000000      0.2393502E-02   0.000000      0.2393502E-02   0.000000      0.2393502E-02   0.000000      0.2075000E-02  0.2462148E-03  0.1828785E-02 -0.3106239E-16   1.250000      -1.250000    
   453  0.2846549      0.1168728E-01   0.000000     -0.2483789E-02  0.1468619E-03   0.000000      0.2000000E-03   0.000000      0.2292347E-02   0.000000      0.2292347E-02   0.000000      0.2292347E-02   0.000000      0.2076630E-02  0.2445800E-03  0.1832050E-02  0.7697835E-17   1.250000      -1.250000    
   454  0.2820778      0.1181180E-01   0.000000     -0.2577149E-02  0.1245228E-03   0.000000       0.000000       0.000000      0.2210030E-02   0.000000      0.2210030E-02   0.000000      0.2210030E-02   0.000000      0.2078261E-02  0.2425964E-03  0.1835665E-02 -0.2125036E-16   1.250000      -1.250000    
   455  0.2796033      0.1188646E-01   0.000000     -0.2474505E-02  0.7465990E-04   0.000000       0.000000       0.000000      0.2159234E-02   0.000000      0.2159234E-02   0.000000      0.2159234E-02   0.000000      0.2079891E-02  0.2406112E-03  0.1839280E-02 -0.3466736E-16   1.250000      -1.250000    
   456  0.2772239      0.1167866E-01   0.000000     -0.2379353E-02 -0.2078048E-03   0.000000       0.000000       0.000000      0.2348452E-02   0.000000      0.2348452E-02   0.000000      0.2348452E-02   0.000000      0.2081522E-02  0.2387059E-03  0.1842816E-02 -0.4391019E-17   1.250000      -1.250000    
   457  0.2749330      0.1120234E-01   0.000000     -0.2290915E-02 -0.4763131E-03   0.000000       0.000000       0.000000      0.2530353E-02   0.000000      0.2530353E-02   0.000000      0.2530353E-02   0.000000      0.2083152E-02  0.2368748E-03  0.1846277E-02 -0.2298509E-16   1.250000      -1.250000    
   458  0.2727245      0.1073654E-01   0.000000     -0.2208516E-02 -0.4658054E-03   0.000000       0.000000       0.000000      0.2439209E-02   0.000000      0.2439209E-02   0.000000      0.2439209E-02   0.000000      0.2084783E-02  0.2351129E-03  0.1849670E-02  0.3664603E-16   1.250000      -1.250000    
   459  0.2705929      0.1030014E-01   0.000000     -0.2131569E-02 -0.4363990E-03   0.000000       0.000000       0.000000      0.2334553E-02   0.000000      0.2334553E-02   0.000000      0.2334553E-02   0.000000      0.2086413E-02  0.2334155E-03  0.1852998E-02 -0.3523657E-16   1.250000      -1.250000    
   460  0.2685334      0.9894026E-02   0.000000     -0.2059560E-02 -0.4061122E-03   0.000000       0.000000       0.000000      0.2233894E-02   0.000000      0.2233894E-02   0.000000      0.2233894E-02   0.000000      0.2088043E-02  0.2317785E-03  0.1856265E-02  0.9649399E-17   1.250000      -1.250000    
   461  0.2665413      0.9515218E-02   0.000000     -0.1992037E-02 -0.3788083E-03   0.000000       0.000000       0.000000      0.2140647E-02   0.000000      0.2140647E-02   0.000000      0.2140647E-02   0.000000      0.2089674E-02  0.2301981E-03  0.1859476E-02  0.1360674E-16   1.250000      -1.250000    
   462  0.2646127      0.9161108E-02   0.000000     -0.1928601E-02 -0.3541102E-03   0.000000       0.000000       0.000000      0.2054040E-02   0.000000      0.2054040E-02   0.000000      0.2054040E-02   0.000000      0.2091304E-02  0.2286709E-03  0.1862634E-02  0.3371869E-16   1.250000      -1.250000    
   463  0.2627438      0.8829409E-02   0.000000     -0.1868898E-02 -0.3316986E-03   0.000000       0.000000       0.000000      0.1973403E-02   0.000000      0.1973403E-02   0.000000      0.1973403E-02   0.000000      0.2092935E-02  0.2271937E-03  0.1865741E-02  0.2092510E-16   1.250000      -1.250000    
   464  0.2609312      0.8518108E-02   0.000000     -0.1812616E-02 -0.3113014E-03   0.000000       0.000000       0.000000      0.1898154E-02   0.000000      0.1898154E-02   0.000000      0.1898154E-02   0.000000      0.2094565E-02  0.2257635E-03  0.1868802E-02  0.1984090E-16   1.250000      -1.250000    
   465  0.2591717      0.8225422E-02   0.000000     -0.1759474E-02 -0.2926859E-03   0.000000       0.000000       0.000000      0.1827782E-02   0.000000      0.1827782E-02   0.000000      0.1827782E-02   0.000000      0.2096196E-02  0.2243779E-03  0.1871818E-02 -0.9107298E-17   1.250000      -1.250000    
   466  0.2574625      0.7949770E-02   0.000000     -0.1709221E-02 -0.2756521E-03   0.000000       0.000000       0.000000      0.1761839E-02   0.000000      0.1761839E-02   0.000000      0.1761839E-02   0.000000      0.2097826E-02  0.2230343E-03  0.1874792E-02 -0.3117081E-16   1.250000      -1.250000    
   467  0.2558009      0.7689743E-02   0.000000     -0.1661633E-02 -0.2600270E-03   0.000000       0.000000       0.000000      0.1699930E-02   0.000000      0.1699930E-02   0.000000      0.1699930E-02   0.000000      0.2099457E-02  0.2217305E-03  0.1877726E-02  0.1853986E-16   1.250000      -1.250000    
   468  0.2541844      0.7444082E-02   0.000000     -0.1616509E-02 -0.2456607E-03   0.000000       0.000000       0.000000      0.1641705E-02   0.000000      0.1641705E-02   0.000000      0.1641705E-02   0.000000      0.2101087E-02  0.2204645E-03  0.1880622E-02  0.3295975E-16   1.250000      -1.250000    
   469  0.2526107      0.7211660E-02   0.000000     -0.1573664E-02 -0.2324226E-03   0.000000       0.000000       0.000000      0.1586853E-02   0.000000      0.1586853E-02   0.000000      0.1586853E-02   0.000000      0.2102717E-02  0.2192342E-03  0.1883483E-02 -0.3615814E-16   1.250000      -1.250000    
   470  0.2510778      0.6991461E-02   0.000000     -0.1532935E-02 -0.2201987E-03   0.000000       0.000000       0.000000      0.1535096E-02   0.000000      0.1535096E-02   0.000000      0.1535096E-02   0.000000      0.2104348E-02  0.2180380E-03  0.1886310E-02  0.1241411E-16   1.250000      -1.250000    
   471  0.2495836      0.6782572E-02   0.000000     -0.1494172E-02 -0.2088888E-03   0.000000       0.000000       0.000000      0.1486187E-02   0.000000      0.1486187E-02   0.000000      0.1486187E-02   0.000000      0.2105978E-02  0.2168741E-03  0.1889104E-02  0.1439278E-16   1.250000      -1.250000    
   472  0.2481264      0.6584167E-02   0.000000     -0.1457239E-02 -0.1984049E-03   0.000000       0.000000       0.000000      0.1439903E-02   0.000000      0.1439903E-02   0.000000      0.1439903E-02   0.000000      0.2107609E-02  0.2157411E-03  0.1891868E-02 -0.1582935E-16   1.250000      -1.250000    
   473  0.2467044      0.6395498E-02   0.000000     -0.1422012E-02 -0.1886692E-03   0.000000       0.000000       0.000000      0.1396044E-02   0.000000      0.1396044E-02   0.000000      0.1396044E-02   0.000000      0.2109239E-02  0.2146374E-03  0.1894602E-02 -0.1653408E-17   1.250000      -1.250000    
   474  0.2453160      0.6215885E-02   0.000000     -0.1388379E-02 -0.1796129E-03   0.000000       0.000000       0.000000      0.1354430E-02   0.000000      0.1354430E-02   0.000000      0.1354430E-02   0.000000      0.2110870E-02  0.2135618E-03  0.1897308E-02  0.6911789E-17   1.250000      -1.250000    
   475  0.2439597      0.6044710E-02   0.000000     -0.1356235E-02 -0.1711748E-03   0.000000       0.000000       0.000000      0.1314897E-02   0.000000      0.1314897E-02   0.000000      0.1314897E-02   0.000000      0.2112500E-02  0.2125130E-03  0.1899987E-02  0.2404218E-16   1.250000      -1.250000    
   476  0.2426342      0.5881410E-02   0.000000     -0.1325487E-02 -0.1633005E-03   0.000000       0.000000       0.000000      0.1277298E-02   0.000000      0.1277298E-02   0.000000      0.1277298E-02   0.000000      0.2114130E-02  0.2114898E-03  0.1902641E-02  0.1273938E-17   1.250000      -1.250000    
   477  0.2413382      0.5725468E-02   0.000000     -0.1296048E-02 -0.1559414E-03   0.000000       0.000000       0.000000      0.1241498E-02   0.000000      0.1241498E-02   0.000000      0.1241498E-02   0.000000      0.2115761E-02  0.2104911E-03  0.1905270E-02 -0.1330858E-16   1.250000      -1.250000    
   478  0.2400704      0.5576415E-02   0.000000     -0.1267837E-02 -0.1490539E-03   0.000000       0.000000       0.000000      0.1207375E-02   0.000000      0.1207375E-02   0.000000      0.1207375E-02   0.000000      0.2117391E-02  0.2095159E-03  0.1907875E-02 -0.1685934E-16   1.250000      -1.250000    
   479  0.2388296      0.5433815E-02   0.000000     -0.1240781E-02 -0.1425992E-03   0.000000       0.000000       0.000000      0.1174817E-02   0.000000      0.1174817E-02   0.000000      0.1174817E-02   0.000000      0.2119022E-02  0.2085632E-03  0.1910458E-02  0.8592302E-17   1.250000      -1.250000    
   480  0.2376148      0.5297273E-02   0.000000     -0.1214813E-02 -0.1365419E-03   0.000000       0.000000       0.000000      0.1143722E-02   0.000000      0.1143722E-02   0.000000      0.1143722E-02   0.000000      0.2120652E-02  0.2076321E-03  0.1913020E-02  0.1997643E-16   1.250000      -1.250000    
   481  0.2364249      0.5166423E-02   0.000000     -0.1189869E-02 -0.1308507E-03   0.000000       0.000000       0.000000      0.1113998E-02   0.000000      0.1113998E-02   0.000000      0.1113998E-02   0.000000      0.2122282E-02  0.2067218E-03  0.1915561E-02  0.6559423E-17   1.250000      -1.250000    
   482  0.2352590      0.5040926E-02   0.000000     -0.1165891E-02 -0.1254968E-03   0.000000       0.000000       0.000000      0.1085557E-02   0.000000      0.1085557E-02   0.000000      0.1085557E-02   0.000000      0.2123913E-02  0.2058313E-03  0.1918082E-02 -0.1029992E-17   1.250000      -1.250000    
   483  0.2341162      0.4920471E-02   0.000000     -0.1142827E-02 -0.1204545E-03   0.000000       0.000000       0.000000      0.1058321E-02   0.000000      0.1058321E-02   0.000000      0.1058321E-02   0.000000      0.2125543E-02  0.2049600E-03  0.1920583E-02  0.2303930E-17   1.250000      -1.250000    
   484  0.2329956      0.4804771E-02   0.000000     -0.1120625E-02 -0.1157003E-03   0.000000       0.000000       0.000000      0.1032218E-02   0.000000      0.1032218E-02   0.000000      0.1032218E-02   0.000000      0.2127174E-02  0.2041071E-03  0.1923067E-02  0.3279712E-17   1.250000      -1.250000    
   485  0.2318963      0.4693558E-02   0.000000     -0.1099239E-02 -0.1112129E-03   0.000000       0.000000       0.000000      0.1007180E-02   0.000000      0.1007180E-02   0.000000      0.1007180E-02   0.000000      0.2128804E-02  0.2032720E-03  0.1925532E-02 -0.1417594E-16   1.250000      -1.250000    
   486  0.2314121      0.4591909E-02   0.000000     -0.4842149E-03 -0.1016495E-03   0.000000      0.6000000E-03   0.000000      0.9831468E-03   0.000000      0.9831468E-03   0.000000      0.9831468E-03   0.000000      0.2130435E-02  0.2027176E-03  0.1927717E-02 -0.1084202E-18   1.250000      -1.250000    
   487  0.2307386      0.4502962E-02   0.000000     -0.6734695E-03 -0.8894715E-04   0.000000      0.4000000E-03   0.000000      0.9600598E-03   0.000000      0.9600598E-03   0.000000      0.9600598E-03   0.000000      0.2132065E-02  0.2023568E-03  0.1929709E-02 -0.3187554E-16   1.250000      -1.250000    
   488  0.2298793      0.4422558E-02   0.000000     -0.8592875E-03 -0.8040405E-04   0.000000      0.2000000E-03   0.000000      0.9378665E-03   0.000000      0.9378665E-03   0.000000      0.9378665E-03   0.000000      0.2133696E-02  0.2018250E-03  0.1931871E-02  0.6776264E-18   1.250000      -1.250000    
   489  0.2288374      0.4346814E-02   0.000000     -0.1041901E-02 -0.7574345E-04   0.000000       0.000000       0.000000      0.9165176E-03   0.000000      0.9165176E-03   0.000000      0.9165176E-03   0.000000      0.2135326E-02  0.2011270E-03  0.1934199E-02  0.7562310E-17   1.250000      -1.250000    
   490  0.2278141      0.4273794E-02   0.000000     -0.1023301E-02 -0.7302018E-04   0.000000       0.000000       0.000000      0.8959675E-03   0.000000      0.8959675E-03   0.000000      0.8959675E-03   0.000000      0.2136956E-02  0.2003539E-03  0.1936602E-02  0.2279535E-16   1.250000      -1.250000    
   491  0.2268088      0.4198034E-02   0.000000     -0.1005333E-02 -0.7575977E-04   0.000000       0.000000       0.000000      0.8814973E-03   0.000000      0.8814973E-03   0.000000      0.8814973E-03   0.000000      0.2138587E-02  0.1995958E-03  0.1938991E-02 -0.8646512E-17   1.250000      -1.250000    
   492  0.2258208      0.4116036E-02   0.000000     -0.9879664E-03 -0.8199824E-04   0.000000       0.000000       0.000000      0.8711127E-03   0.000000      0.8711127E-03   0.000000      0.8711127E-03   0.000000      0.2140217E-02  0.1988520E-03  0.1941365E-02 -0.8483882E-17   1.250000      -1.250000    
   493  0.2248497      0.4031623E-02   0.000000     -0.9711717E-03 -0.8441282E-04   0.000000       0.000000       0.000000      0.8574624E-03   0.000000      0.8574624E-03   0.000000      0.8574624E-03   0.000000      0.2141848E-02  0.1981220E-03  0.1943726E-02  0.3442342E-17   1.250000      -1.250000    
   494  0.2238948      0.3948365E-02   0.000000     -0.9549220E-03 -0.8325774E-04   0.000000       0.000000       0.000000      0.8407742E-03   0.000000      0.8407742E-03   0.000000      0.8407742E-03   0.000000      0.2143478E-02  0.1974056E-03  0.1946073E-02 -0.1038124E-16   1.250000      -1.250000    
   495  0.2229556      0.3867908E-02   0.000000     -0.9391919E-03 -0.8045748E-04   0.000000       0.000000       0.000000      0.8229473E-03   0.000000      0.8229473E-03   0.000000      0.8229473E-03   0.000000      0.2145109E-02  0.1967021E-03  0.1948407E-02 -0.3008661E-17   1.250000      -1.250000    
   496  0.2220316      0.3790117E-02   0.000000     -0.9239576E-03 -0.7779107E-04   0.000000       0.000000       0.000000      0.8057376E-03   0.000000      0.8057376E-03   0.000000      0.8057376E-03   0.000000      0.2146739E-02  0.1960111E-03  0.1950728E-02  0.4038653E-17   1.250000      -1.250000    
   497  0.2211224      0.3714867E-02   0.000000     -0.9091966E-03 -0.7525022E-04   0.000000       0.000000       0.000000      0.7891145E-03   0.000000      0.7891145E-03   0.000000      0.7891145E-03   0.000000      0.2148370E-02  0.1953324E-03  0.1953037E-02  0.4662069E-17   1.250000      -1.250000    
   498  0.2202275      0.3642039E-02   0.000000     -0.8948877E-03 -0.7282729E-04   0.000000       0.000000       0.000000      0.7730496E-03   0.000000      0.7730496E-03   0.000000      0.7730496E-03   0.000000      0.2150000E-02  0.1946654E-03  0.1955335E-02 -0.2602085E-17   1.250000      -1.250000    
   499  0.2193465      0.3571524E-02   0.000000     -0.8810111E-03 -0.7051520E-04   0.000000       0.000000       0.000000      0.7575164E-03   0.000000      0.7575164E-03   0.000000      0.7575164E-03   0.000000      0.2151630E-02  0.1940099E-03  0.1957621E-02 -0.1626303E-18   1.250000      -1.250000    
   500  0.2184790      0.3503217E-02   0.000000     -0.8675479E-03 -0.6830738E-04   0.000000       0.000000       0.000000      0.7424899E-03   0.000000      0.7424899E-03   0.000000      0.7424899E-03   0.000000      0.2153261E-02  0.1933655E-03  0.1959895E-02  0.3794708E-18   1.250000      -1.250000    
   501  0.2176245      0.3437019E-02   0.000000     -0.8544805E-03 -0.6619774E-04   0.000000       0.000000       0.000000      0.7279465E-03   0.000000      0.7279465E-03   0.000000      0.7279465E-03   0.000000      0.2154891E-02  0.1927318E-03  0.1962159E-02  0.8077306E-17   1.250000      -1.250000    
   502  0.2167827      0.3372838E-02   0.000000     -0.8417921E-03 -0.6418064E-04   0.000000       0.000000       0.000000      0.7138642E-03   0.000000      0.7138642E-03   0.000000      0.7138642E-03   0.000000      0.2156522E-02  0.1921085E-03  0.1964413E-02  0.1246832E-17   1.250000      -1.250000    
   503  0.2159532      0.3310588E-02   0.000000     -0.8294669E-03 -0.6225081E-04   0.000000       0.000000       0.000000      0.7002223E-03   0.000000      0.7002223E-03   0.000000      0.7002223E-03   0.000000      0.2158152E-02  0.1914954E-03  0.1966657E-02 -0.5854692E-17   1.250000      -1.250000    
   504  0.2151357      0.3250184E-02   0.000000     -0.8174900E-03 -0.6040338E-04   0.000000       0.000000       0.000000      0.6870012E-03   0.000000      0.6870012E-03   0.000000      0.6870012E-03   0.000000      0.2159783E-02  0.1908921E-03  0.1968891E-02  0.1970537E-16   1.250000      -1.250000    
   505  0.2143299      0.3191550E-02   0.000000     -0.8058471E-03 -0.5863378E-04   0.000000       0.000000       0.000000      0.6741825E-03   0.000000      0.6741825E-03   0.000000      0.6741825E-03   0.000000      0.2161413E-02  0.1902984E-03  0.1971115E-02  0.1913617E-16   1.250000      -1.250000    
   506  0.2135354      0.3134613E-02   0.000000     -0.7945249E-03 -0.5693776E-04   0.000000       0.000000       0.000000      0.6617488E-03   0.000000      0.6617488E-03   0.000000      0.6617488E-03   0.000000      0.2163044E-02  0.1897139E-03  0.1973330E-02 -0.1189912E-16   1.250000      -1.250000    
   507  0.2127518      0.3079301E-02   0.000000     -0.7835107E-03 -0.5531138E-04   0.000000       0.000000       0.000000      0.6496836E-03   0.000000      0.6496836E-03   0.000000      0.6496836E-03   0.000000      0.2164674E-02  0.1891385E-03  0.1975535E-02  0.2176536E-16   1.250000      -1.250000    
   508  0.2119791      0.3025550E-02   0.000000     -0.7727925E-03 -0.5375092E-04   0.000000       0.000000       0.000000      0.6379715E-03   0.000000      0.6379715E-03   0.000000      0.6379715E-03   0.000000      0.2166304E-02  0.1885719E-03  0.1977732E-02  0.1105886E-16   1.250000      -1.250000    
   509  0.2112167      0.2973297E-02   0.000000     -0.7623587E-03 -0.5225292E-04   0.000000       0.000000       0.000000      0.6265978E-03   0.000000      0.6265978E-03   0.000000      0.6265978E-03   0.000000      0.2167935E-02  0.1880138E-03  0.1979921E-02  0.6288373E-17   1.250000      -1.250000    
   510  0.2104645      0.2922483E-02   0.000000     -0.7521986E-03 -0.5081415E-04   0.000000       0.000000       0.000000      0.6155487E-03   0.000000      0.6155487E-03   0.000000      0.6155487E-03   0.000000      0.2169565E-02  0.1874640E-03  0.1982101E-02  0.3008661E-17   1.250000      -1.250000    
   511  0.2097222      0.2873052E-02   0.000000     -0.7423017E-03 -0.4943158E-04   0.000000       0.000000       0.000000      0.6048110E-03   0.000000      0.6048110E-03   0.000000      0.6048110E-03   0.000000      0.2171196E-02  0.1869223E-03  0.1984273E-02  0.4689174E-17   1.250000      -1.250000    
   512  0.2089896      0.2824919E-02   0.000000     -0.7326262E-03 -0.4813227E-04   0.000000       0.000000       0.000000      0.5943722E-03   0.000000      0.5943722E-03   0.000000      0.5943722E-03   0.000000      0.2172826E-02  0.1863862E-03  0.1986440E-02 -0.1970537E-16   1.250000      -1.250000    
   513  0.2082663      0.2778067E-02   0.000000     -0.7232286E-03 -0.4685221E-04   0.000000       0.000000       0.000000      0.5842206E-03   0.000000      0.5842206E-03   0.000000      0.5842206E-03   0.000000      0.2174457E-02  0.1858602E-03  0.1988596E-02 -0.9297034E-17   1.250000      -1.250000    
   514  0.2075523      0.2732447E-02   0.000000     -0.7140661E-03 -0.4562041E-04   0.000000       0.000000       0.000000      0.5743449E-03   0.000000      0.5743449E-03   0.000000      0.5743449E-03   0.000000      0.2176087E-02  0.1853416E-03  0.1990745E-02 -0.1978669E-16   1.250000      -1.250000    
   515  0.2500000      0.2998395E-02   0.000000      0.4244772E-01  0.2659484E-03   0.000000       0.000000      0.4348300E-01  0.5647346E-03   0.000000      0.5647346E-03  0.2174150E-01 -0.2117676E-01   0.000000      0.2177717E-02  0.2045874E-03  0.1973130E-02  0.1734723E-17   1.250000      -1.250000    
   516  0.2500000      0.3712215E-02   0.000000       0.000000      0.7138202E-03   0.000000       0.000000      0.1493328E-02  0.5553794E-03   0.000000      0.5553794E-03  0.7466639E-03 -0.1912845E-03   0.000000      0.2179348E-02  0.2241282E-03  0.1955219E-02  0.2179246E-16   1.250000      -1.250000    
   517  0.2500000      0.4435175E-02   0.000000       0.000000      0.7229596E-03   0.000000       0.000000      0.1493495E-02  0.5462399E-03   0.000000      0.5462399E-03  0.7467477E-03 -0.2005078E-03   0.000000      0.2180978E-02  0.2242959E-03  0.1956682E-02  0.1301043E-17   1.250000      -1.250000    
   518  0.2500000      0.5167006E-02   0.000000       0.000000      0.7318312E-03   0.000000       0.000000      0.1493663E-02  0.5373684E-03   0.000000      0.5373684E-03  0.7468316E-03 -0.2094632E-03   0.000000      0.2182609E-02  0.2244636E-03  0.1958145E-02  0.1019150E-16   1.250000      -1.250000    
   519  0.2500000      0.5907481E-02   0.000000       0.000000      0.7404751E-03   0.000000       0.000000      0.1493831E-02  0.5287245E-03   0.000000      0.5287245E-03  0.7469154E-03 -0.2181909E-03   0.000000      0.2184239E-02  0.2246313E-03  0.1959608E-02  0.1669671E-16   1.250000      -1.250000    
   520  0.2500000      0.6345998E-02   0.000000       0.000000      0.4385166E-03   0.000000       0.000000      0.1493998E-02  0.8306830E-03   0.000000      0.8306830E-03  0.7469992E-03  0.8368372E-04   0.000000      0.2185870E-02  0.2247989E-03  0.1961071E-02  0.1843144E-16   1.250000      -1.250000    
   521  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1494166E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7470831E-03  0.5221165E-03   0.000000      0.2187500E-02  0.2249666E-03  0.1962533E-02 -0.1301043E-17   1.250000      -1.250000    
   522  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1494334E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7471669E-03  0.5220326E-03   0.000000      0.2189130E-02  0.2251343E-03  0.1963996E-02  0.6234162E-17   1.250000      -1.250000    
   523  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1494502E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7472508E-03  0.5219488E-03   0.000000      0.2190761E-02  0.2253019E-03  0.1965459E-02  0.8429672E-17   1.250000      -1.250000    
   524  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1494669E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7473346E-03  0.5218650E-03   0.000000      0.2192391E-02  0.2254696E-03  0.1966922E-02  0.1593777E-16   1.250000      -1.250000    
   525  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1494837E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7474184E-03  0.5217811E-03   0.000000      0.2194022E-02  0.2256373E-03  0.1968384E-02  0.1816039E-16   1.250000      -1.250000    
   526  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000      0.2000000E-03  0.1295005E-02  0.1269200E-02   0.000000      0.1269200E-02  0.6475023E-03  0.6216973E-03   0.000000      0.2195652E-02  0.2258050E-03  0.1969847E-02 -0.3388132E-17   1.250000      -1.250000    
   527  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1495172E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7475861E-03  0.5216135E-03   0.000000      0.2197283E-02  0.2259727E-03  0.1971310E-02  0.5366801E-17   1.250000      -1.250000    
   528  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1495340E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7476700E-03  0.5215296E-03   0.000000      0.2198913E-02  0.2261403E-03  0.1972773E-02  0.1284780E-16   1.250000      -1.250000    
   529  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1495508E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7477538E-03  0.5214458E-03   0.000000      0.2200543E-02  0.2263080E-03  0.1974235E-02  0.1512462E-16   1.250000      -1.250000    
   530  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1495675E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7478376E-03  0.5213619E-03   0.000000      0.2202174E-02  0.2264757E-03  0.1975698E-02  0.2257851E-16   1.250000      -1.250000    
   531  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1495843E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7479215E-03  0.5212781E-03   0.000000      0.2203804E-02  0.2266434E-03  0.1977161E-02 -0.2927346E-17   1.250000      -1.250000    
   532  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1496011E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7480053E-03  0.5211943E-03   0.000000      0.2205435E-02  0.2268110E-03  0.1978624E-02  0.4553649E-17   1.250000      -1.250000    
   533  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1496178E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7480891E-03  0.5211104E-03   0.000000      0.2207065E-02  0.2269787E-03  0.1980086E-02  0.6803369E-17   1.250000      -1.250000    
   534  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1496346E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7481730E-03  0.5210266E-03   0.000000      0.2208696E-02  0.2271464E-03  0.1981549E-02  0.1948853E-16   1.250000      -1.250000    
   535  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1496514E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7482568E-03  0.5209427E-03   0.000000      0.2210326E-02  0.2273141E-03  0.1983012E-02  0.1816039E-17   1.250000      -1.250000    
   536  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1496681E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7483407E-03  0.5208589E-03   0.000000      0.2211956E-02  0.2274818E-03  0.1984475E-02  0.1463673E-17   1.250000      -1.250000    
   537  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1496849E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7484245E-03  0.5207751E-03   0.000000      0.2213587E-02  0.2276494E-03  0.1985938E-02  0.1154675E-16   1.250000      -1.250000    
   538  0.2500000      0.6345998E-02   0.000000       0.000000       0.000000       0.000000       0.000000      0.1497017E-02  0.1269200E-02   0.000000      0.1269200E-02  0.7485083E-03  0.5206912E-03   0.000000      0.2215217E-02  0.2278171E-03  0.1987400E-02  0.1119439E-16   1.250000      -1.250000    
